datetime,company,pe_ratio,pb_ratio,roe,roa,debt_ratio,revenue_growth,gross_margin,operating_margin
2023-04-30,TGT,7.872130733443978,3.7010625413927327,0.17916884863259025,0.22592323389013558,0.4804407558841383,0.2419583238046017,0.2879900513979887,0.13999838380449722
2023-04-30,TSLA,20.70650777612171,7.30494112197626,0.08580543218622608,0.26296750729582974,0.6088481934190725,0.298478696061395,0.22128663115239983,0.19719478659549544
2023-04-30,UNH,27.67859142757005,5.224136290018786,0.2461625410357085,-0.013004430116312263,0.6763694099156968,0.2735540065803014,0.3441425035880243,0.14241368798592235
2023-04-30,WFC,31.53869657432908,5.088841126928545,0.16348489078399836,0.049241433109826774,0.41460612206522307,0.3176743993699949,0.21542108580199382,0.19097303317951395
2023-04-30,WMT,43.775358250635705,6.0369202965303455,0.016012491825633565,0.10905456441991442,0.5380034259491043,0.11975380695815462,0.4185940471525087,0.3105937669321065
2023-04-30,XOM,14.681042371967976,3.5391700396997976,-0.09774182542668519,0.06582626671478303,0.5168358100077879,0.1569819857167805,0.41221207728723785,0.2243766837218829
2023-05-31,AAPL,16.355540324955587,2.019510937260919,0.0947168349476051,0.03820039968690911,0.4894490122324548,0.08369503056422385,0.2931441033731812,0.28763505634744096
2023-05-31,ABBV,35.038590600842184,6.738632874180743,0.03407195327448774,0.07415813804922611,0.4003634519620767,0.14883991771013289,0.44765897644484215,0.1856425661720949
2023-05-31,AMD,12.506639479891211,4.204621367860259,0.031021693958795074,0.2047722061226906,0.4228228656656401,0.21121275547018625,0.33078728089122383,0.17136602540116724
2023-05-31,AMZN,23.333486497988197,3.7654479613761414,0.11803780887449263,0.1308139038456602,0.5052944285896993,0.28214911258867403,0.37040182390350473,0.2624060194864169
2023-05-31,BAC,16.872813422875765,5.141585096121529,0.05915633263557978,0.022496858243256868,0.4594519612481638,0.0402227019871597,0.23398960274870317,0.26911573334502004
2023-05-31,COP,31.88830807761839,5.45337674498207,0.06610052566519956,0.06758608363049039,0.4793403576729528,0.14069528852493302,0.36740821525296957,0.22379835886826005
2023-05-31,COST,35.22040945500187,2.1517899851361517,0.34403237464846975,0.11722632530247856,0.5066153863553864,0.03091347954744482,0.31912005532569193,0.23780526498853755
2023-05-31,CVX,25.569532316677215,7.771116567214126,0.15298320737284896,0.024127366259620087,0.5187028305159723,0.18703450185518095,0.2738768729847427,0.2889359681354305
2023-05-31,GOOGL,34.313622242641095,7.500604208417148,-0.11124908665086031,0.09590379483920937,0.6115811117360387,0.051170506147768684,0.39486072886634976,0.2383962261184326
2023-05-31,GS,34.12295452818083,5.329547157062524,0.04808272792416141,0.056025675403291675,0.4217095049253593,-0.13655461947441225,0.2684989735615484,0.17576283130123824
2023-05-31,HD,31.15439408575458,5.321680291128349,0.12211402943140964,0.162376338496544,0.3043546197208992,0.1719558543155064,0.23039062939471727,0.24212920849103414
2023-05-31,IBM,16.633778180598508,5.15547782867166,0.2798527490451377,0.2978851293112302,0.34605693345985905,0.26167927943888925,0.3039704331178113,0.2465150254226628
2023-05-31,INTC,29.366338850554136,7.404262156784238,0.12045568751055742,0.18959184675331495,0.5204780116639832,0.07121426179415873,0.26116130067309284,0.3022836337628192
2023-05-31,JNJ,24.431226949622648,3.0786535677965374,0.03872124412079867,0.01320757727285761,0.5450145557868373,0.1836479004635999,0.32459023292397804,0.27186542813808273
2023-05-31,JPM,43.50823785297935,6.474990864469919,0.16732986716615944,0.10710269204780556,,0.1103585901339014,0.37879203683100104,0.2836302299257483
2023-05-31,LOW,25.912788975035372,5.03657895608625,0.19083432248583648,0.11743809415395645,0.4382197290221279,-0.00468423462208338,0.3440982092815595,0.2613051893009658
2023-05-31,META,32.07603771876356,5.260097534141896,-0.051688227273429255,0.08426861457660553,0.5487878035086646,0.23285037721232654,0.4038051382844123,0.195663898304604
2023-05-31,MPC,25.40733460807854,4.659664374081225,0.22057769371074368,0.10431932797162771,0.49994399825803193,0.053949390009905104,0.4420592969194616,0.18282240467941496
2023-05-31,MRK,34.07002991751698,5.056275461686715,0.19988677647224073,0.14224752538573493,0.5239587179372424,-0.03175999769693552,0.36286907983144573,0.1845280075120284
2023-05-31,MS,29.942942199912263,3.5117798473833988,-0.009802999006183019,-0.03425326033542277,0.3723073714994569,0.016595875670262508,0.3173207081642238,0.2563654351624564
2023-05-31,MSFT,34.52425390737171,4.684251099723041,-0.12493829413047561,0.12448805614104885,0.6598626630168556,-0.0759258202663397,0.2344442458761247,0.29383652052407533
2023-05-31,NVDA,33.3974727441471,5.653827056922693,0.19622374367117862,0.025236722029662567,0.1850037066479952,0.34342460578320433,0.35232731678687007,0.23103234877487705
2023-05-31,PFE,27.963861472024284,4.7803891212769445,-0.08552463480881856,0.11970956342206,0.40527743603167976,-0.11933234492708691,0.30635551826626184,
2023-05-31,SLB,28.184677234461823,6.605516096649886,0.0893906678832927,0.1642721252249119,0.39194183140785793,0.07775452825325137,0.29326741723062866,0.17897828179246886
2023-05-31,TGT,15.854929839632783,6.040057756078391,-0.039435539053630675,-0.01331325097448359,0.540913393165945,-0.07392979512530223,0.289960610752329,0.1211327228390222
2023-05-31,TSLA,20.689189887901254,7.408732096359795,0.1622111793688573,0.0350940143559121,0.4925956469346549,0.2840445205501221,0.2856819619733477,0.21960183524804813
2023-05-31,UNH,23.697349385638674,1.1259063503782656,0.1309756378559997,0.12531483837184365,0.70296767170219,0.08515941687617559,0.3182687770569196,0.18360551588330254
2023-05-31,WFC,20.373165786483604,6.746674784271508,0.13807736123126002,0.033053052373523864,0.48285605558480643,0.24722017638925856,0.36076591123454893,0.1476756079733046
2023-05-31,WMT,25.284842877699393,5.154338737978579,0.20393506077662565,0.17770048580632727,0.5240283117668851,-0.07543361975338744,0.32785488971569604,0.12360692474135042
2023-05-31,XOM,35.60730949104978,4.908077852541295,0.03333018924658997,0.09978079671612591,0.4462630473136611,0.13450452592281842,0.3847878270347313,0.23154153043615822
2023-06-30,AAPL,17.873579792804307,6.095847335755026,0.11562213210863659,0.07199670739164461,0.6783981480530471,0.05218006560258521,0.25041751936385725,0.22799208266939067
2023-06-30,ABBV,17.20817992453069,7.924750219686048,0.16333882445059356,0.025652299347887736,0.34483745036603713,-0.012878261004734118,0.3448890765958011,0.21603385343318116
2023-06-30,AMD,35.02551348374061,6.1939559933909365,-0.07817790830915378,0.088552663511763,0.49399726245113146,0.08227086997792837,0.31485863471640346,0.37839248387519775
2023-06-30,AMZN,38.381777671718346,7.5520290006503386,0.07927913782646763,0.12871558132741465,0.5152627367428586,0.0290242827785777,0.23866827032396096,0.17951658947181892
2023-06-30,BAC,28.613500034738795,6.30084427957404,0.09885489464268726,-0.029597350871129538,0.40497658834795797,0.3237546277031136,0.3104462282022345,0.24218440442150518
2023-06-30,COP,21.071963030644717,3.962206473254018,0.17957824238271944,0.0463742793249304,0.4788474105082786,0.17557073407607557,0.40021597672570436,0.24290043829460556
2023-06-30,COST,40.993883802788474,7.579456044616652,0.20276555446879257,0.15993356473906822,0.554533529352884,-0.030447498602711925,0.37674705406697573,0.05
2023-06-30,CVX,25.67101258089118,7.286471527359838,-0.1958192858167873,0.11318828752829087,0.507862852626133,0.28270274300897635,0.23558162484412848,0.2807938768542703
2023-06-30,GOOGL,33.394213696861705,5.229985168083675,-0.07505295718997548,0.08856614725300219,0.5680521292946208,-0.06619184870115496,0.29064263815960834,0.19267940954381158
2023-06-30,GS,31.47701669349788,4.813222895613476,0.05912041977716689,0.1704490830719933,0.43905213828102585,0.06789168839840184,0.30455486320899006,0.24070223538934143
2023-06-30,HD,31.10632061312547,5.426582956833946,0.08948846019176564,0.07869368814133977,0.5245965635747903,0.17444409582940262,0.4271195588602603,0.3025178404684815
2023-06-30,IBM,26.648200385178484,4.989116494805854,0.21958037657198384,0.19546783183613656,0.26818908888019155,0.17237778171467782,0.32277407159545296,0.16597116487157926
2023-06-30,INTC,24.74725799608791,5.870368535287504,,0.11578783873563833,0.40669927308779935,0.11513153650463255,0.23446490110790272,0.1720576587696344
2023-06-30,JNJ,41.85038847678668,9.03225384180341,0.03634654701103658,0.04752153489093804,0.513635259709887,0.17068318644794248,0.3921013651255573,0.19764944082802727
2023-06-30,JPM,19.06276979921853,6.216652933161916,0.08111757846952869,0.07944005577285612,0.48515151550371516,-0.07815065885328401,0.4648172349254615,0.2600746942061817
2023-06-30,LOW,25.83766900691991,5.874623854427575,0.21071669076030175,0.022957824785018954,0.6617526900765609,-0.11649983629154909,0.550425750511963,0.19859931992569516
2023-06-30,META,25.35882258074627,4.882953236676348,-0.023868635182445988,0.0383968761263161,0.6204591310409739,0.03750874209242851,0.48324084275536583,0.23749911649097502
2023-06-30,MPC,13.063947592207533,5.772165147530477,0.17257274811416032,0.0596254031785166,0.3466340599568262,-0.010208971911278925,0.3433486315343884,0.07740261883332875
2023-06-30,MRK,26.757150176307622,5.887445112476798,0.09287325605353726,0.05287423352606615,0.4522091301595428,0.16287300083387468,0.49154092554045353,0.23433916161315227
2023-06-30,MS,20.191172072178794,2.0819574005518264,0.0976979816122389,0.1473152324869728,0.4797006543229246,0.06183456056479766,0.3161897529888012,0.14055622213789476
2023-06-30,MSFT,28.247325694518228,6.690904618026917,-0.04528357267742128,0.026979071075565547,0.5106116833067117,0.23800180323030337,0.47322703495081186,0.3145389650459234
2023-06-30,NVDA,34.03193142331014,4.9206110425761755,0.07744422735184547,0.1041468300915223,0.41639911040620564,-0.020966131289561624,0.2836424965483643,0.1601108429477778
2023-06-30,PFE,27.86434119803926,2.723661333211434,0.02340898680419025,0.09402459927297513,0.7327542814572542,-0.009428181947643083,0.24675636176932295,0.1951681902394846
2023-06-30,SLB,35.02346154831073,6.3098814689267995,-0.030568537700526477,0.027950956849491768,0.6125820650189374,,0.2612085685594594,0.13676078281055343
2023-06-30,TGT,25.475734373710562,3.056062399635814,0.12077424848914683,0.09849757211310342,0.509143401259055,0.1271588086985096,0.18910385683059322,0.3725337664973457
2023-06-30,TSLA,23.52462081358613,4.4187573118487045,0.06653883801853472,0.01729546496933536,0.5964005774400435,0.08365004242829482,0.37378970299986974,0.3131133726146721
2023-06-30,UNH,36.61901703420562,3.7286302297966465,0.029253146738213665,0.07447636248041953,0.6382093589510025,-0.08158682389607266,0.5115091875642213,0.291280390089335
2023-06-30,WFC,30.203252012211035,2.0871183704911043,0.023497493041523557,0.155224661405558,0.5426260193623915,0.0666173720021545,0.271615487574669,0.21559437869882453
2023-06-30,WMT,31.356055681727668,5.696855407254753,-0.16492253972367074,0.13382492709381014,0.5839991961490889,0.10146886971696656,0.28525568201447116,0.2280717424895802
2023-06-30,XOM,46.338046132575585,3.0541048291425397,,0.13783527789523692,0.3813232163666338,-0.02112705522779937,0.28476203057753713,0.19122485430509556
2023-07-31,AAPL,40.38646066763945,2.16281132905314,0.10142440729331648,0.22668307672031718,0.37885716183455465,0.05378609597805803,0.28482766108089586,0.22910154117463816
2023-07-31,ABBV,22.326578550969685,2.0111328160808504,0.14265310035246512,0.11036761047392347,0.4379526635555281,0.2406709527627169,0.34174219055754795,0.2463671065670573
2023-07-31,AMD,27.215120072672534,4.544677829955933,0.19898742055338503,0.12608632338898457,0.42835043699062425,0.15188045780127302,0.35257138544593625,0.16372320831533171
2023-07-31,AMZN,23.687423787622254,5.19541766882799,0.018815687804678544,0.06864950507797436,0.5926845547459146,0.2808686599874756,0.4914070008368766,0.17331042509663483
2023-07-31,BAC,9.424143595475012,3.1605593160785883,,0.1913388537686301,0.5020876996620209,0.2230332583462797,0.3933625074554527,0.23071192128305365
2023-07-31,COP,28.730200837762194,4.956145134568965,-0.12392829566807326,0.10861987879991586,0.2844259198001467,0.0879653117907411,0.27186930593261216,0.26151109221963453
2023-07-31,COST,32.81016193972463,2.826801146043933,0.19887956134083196,0.0761308726191055,0.23963834813110763,0.014857198897095913,0.2821123070874061,0.2815611388977139
2023-07-31,CVX,27.169637852576074,3.956087694868267,0.16880173180307212,0.16246370904765645,0.5521328139402821,0.2386951290166511,0.3676481579407754,0.3305372562588005
2023-07-31,GOOGL,29.549845472635035,4.852454076995124,0.16059896523444755,0.03796247749324202,0.5084928036148066,0.2317164329871655,0.2636845757542845,0.3350866414422009
2023-07-31,GS,34.43113797632162,6.475822597212418,0.1187478952988754,0.026837682985690545,0.4740309003672619,0.22974177833788517,0.44603007321901234,0.17457727075107266
2023-07-31,HD,31.53646210610132,5.037028967047192,0.12772656125698623,0.09428318534516611,0.38822245247370485,-0.12866397774323796,0.37719920391101164,0.18721742950381223
2023-07-31,IBM,26.80844747664316,3.329225057072489,0.06986793758138657,0.06496176106708604,0.6740086712203156,0.1682368895639085,0.2864476948696806,0.23316711048404404
2023-07-31,INTC,20.770414017057927,5.6477119424616316,0.018175484158732852,0.14745698397338197,0.5981056833800671,-0.013849346268991522,0.4854510488431223,0.1518315947733857
2023-07-31,JPM,22.645548941079607,4.83382278604388,-0.03721635044399457,0.19542682463928224,0.5198437441054391,0.2748923915741516,0.37147852688765576,0.24564818317997136
2023-07-31,LOW,37.53758190900088,4.224453859098202,0.14355709563678995,0.10878517723825513,0.5651909495391788,0.2861549822279075,0.35931710388479776,0.17892190820576542
2023-07-31,META,32.46746157023409,4.849054875694011,0.04677247136971577,0.10306581102420113,0.4170885431882977,0.04346570483307069,0.34985125596880257,0.29759050389971514
2023-07-31,MPC,21.331565139847513,7.040719843713138,0.05610461152044116,0.1960796300489976,0.4285552200868946,0.21750212168302344,0.3901101097110512,0.3249246868630197
2023-07-31,MRK,22.4085375668323,4.152117367834852,0.044530757561251716,0.04975487687576861,0.5406905765507799,-0.01532477453726927,0.4134847631351918,0.24842094227008446
2023-07-31,MS,25.87106260461353,6.543622551830095,-0.011519932671831615,0.10235833134245353,0.6683095935097662,0.15929196930362455,0.32362631464593133,0.22958248174635634
2023-07-31,MSFT,22.510657187941682,4.99989196065522,0.0709771171653645,0.10181259069843429,0.4775806616846226,-0.11179370593780003,0.5071824939275065,0.25165828437831034
2023-07-31,NVDA,27.57277365555186,6.838351553905667,-0.030216502619561436,0.06959011503966434,0.45121970368544406,0.19815223201449575,0.36074093224444637,0.3292215251803768
2023-07-31,PFE,21.259731184473168,4.585375567378238,0.12515976550385594,0.007340218366514453,0.6471844725858049,0.08042635216236002,0.3453245408396472,0.23198363773685365
2023-07-31,SLB,28.177982864965585,2.979178219987711,0.15668731631664423,0.24747133119635412,0.6388167486125377,-0.04100618386281776,0.27741721009177034,0.18627294334369185
2023-07-31,TGT,30.872107196671536,8.060672748165105,,0.10961900742676972,0.5446809271872218,-0.013381498792775948,0.29471135451111563,0.2756400814071028
2023-07-31,TSLA,31.350816065916526,4.118420881315729,0.1220846663305255,0.08608035343240021,0.3192531341712763,-0.042158477442082815,0.16564909833830038,0.24405989733388342
2023-07-31,UNH,32.18212083057739,6.168986082228947,0.238004686500926,0.14230085681952437,0.49100227912970884,-0.17340737443801071,0.366677691096322,0.3730525186260175
2023-07-31,WFC,31.109465578421723,5.521451886278546,-0.08928259252633525,0.1729211035468189,0.6205489166655164,-0.013789863333263555,0.3330527382829178,0.15576180001020962
2023-07-31,WMT,30.650608859030722,7.8256261621426155,-0.03132168594621182,0.05701701707993232,0.832817409211939,0.13799157782502408,0.20660468014489008,0.12677963085281202
2023-07-31,XOM,15.447299954695989,7.020463247207649,0.27806292585479053,0.1455679329958161,,0.07169679713976417,0.21425023796014458,0.3089408712771915
